"dataworld_1574","Kaggle_6657914","1.0","Waters","international waters"
"dataworld_1269","Kaggle_5470885","0.3041025641025641","China Merchants Property","shire retirement properties"
"dataworld_601","Kaggle_5747151","0.3040796963946869","Hartford Financial Services","kraft food service/alliant food service"
"dataworld_1482","Kaggle_6853558","0.30405405405405406","China Merchants Securities","china venture capital co., ltd."
"dataworld_1420","Kaggle_5430469","0.30402930402930406","Samsung Electro-Mechanic","simplecig electronic cigarette"
"dataworld_1479","Kaggle_5335658","0.30402298850574716","Aker Solutions","precision construction solutions"
"dataworld_982","Kaggle_5402710","0.3039927404718693","Fidelity National Information","excalibur information solutions"
"dataworld_953","Kaggle_5808834","0.3039772727272727","Comerica","rock medical communications"
"dataworld_1190","Kaggle_6794586","0.30394088669950736","Micron Technology","industrial technology solutions"
"dataworld_615","Kaggle_5573852","0.30393996247654786","Tata Consultancy Services","biota environmental services ltd."
"dataworld_1095","Kaggle_6708465","0.3038563829787234","Industrial Alliance Insurance","universal american insurance agency, inc."
"dataworld_582","Kaggle_6589007","0.3038548752834467","Annaly Capital Management","aitken spence plantation managements plc"
"dataworld_1285","Kaggle_5467389","0.3038461538461539","Joy Global","global linq"
"dataworld_982","Kaggle_6658542","0.3038210624417521","Fidelity National Information","nationwide information services, inc."
"dataworld_1267","Kaggle_5375437","0.30381760339342523","Oil & Gas Development","carowik llc - a business development consultancy"
"dataworld_1284","Kaggle_5858545","0.30378151260504205","ST Engineering","atlantique marine & engineering services limited"
"dataworld_1190","Kaggle_5591108","0.30377906976744184","Micron Technology","milligan architecture design and technology limited (madt)"
"dataworld_1592","Kaggle_5739536","0.30376940133037694","Minmetals Development","startup business development program"
"dataworld_304","Kaggle_5710209","0.3037513997760358","China Railway Construction","tecnoconsult engineering construction s.r.l."
"dataworld_1327","Kaggle_5640931","0.30372807017543857","Dongbu Insurance","jm insurance services"
"dataworld_270","Kaggle_5314843","0.30372670807453417","China Communications Construction","carnival concept creation co"
"dataworld_256","Kaggle_5833619","0.3037084398976982","Brookfield Asset Management","asteco development management company"
"dataworld_582","Kaggle_5777420","0.3037037037037037","Annaly Capital Management","paskewitz asset management llc"
"dataworld_256","Kaggle_6901299","0.3036978756884343","Brookfield Asset Management","hsbc asset management (india) private limited"
"dataworld_582","Kaggle_5503539","0.30368906455862976","Annaly Capital Management","global management group (sports)"
"dataworld_278","Kaggle_6620786","0.3036833855799373","Canadian Natural Resources","enterprise healthcare resources"
"dataworld_620","Kaggle_5797314","0.30367647058823527","Seagate Technology","adamya tantra technology solutions pvt. ltd"
"dataworld_1264","Kaggle_5520658","0.303670745272525","Manila Electric","debonair electrical & electronics ltd."
"dataworld_445","Kaggle_5674956","0.30364656381486677","National Bank of Canada","atlantic challenge canada"
"dataworld_268","Kaggle_6823953","0.3036437246963563","China Pacific Insurance","ali american insurance agency"
"dataworld_197","Kaggle_6870154","0.3036419482229048","China State Construction","insight environmental engineering & construction, inc."
"dataworld_1095","Kaggle_5268576","0.30361757105943155","Industrial Alliance Insurance","associated american insurance"
"dataworld_1026","Kaggle_6844028","0.3036062378167641","KazMunaiGas Exploration","gold finder explorations ltd (snsff)"
"dataworld_1485","Kaggle_5434448","0.30359820089955025","Citrix Systems","interview medical systems"
"dataworld_615","Kaggle_5463100","0.303584229390681","Tata Consultancy Services","ps language & communication services"
"dataworld_1071","Kaggle_5476528","0.3035714285714286","China Oilfield Services","outside service"
"dataworld_1035","Kaggle_5543296","0.30357142857142855","Shimao Property Holdings","abg properties"
"dataworld_56","Kaggle_5661149","0.30354957160342716","National Australian Bank","national insurance recruiters association"
"dataworld_445","Kaggle_6685162","0.3035426731078905","National Bank of Canada","arizona national golf club"
"dataworld_1871","Kaggle_5779170","0.30351170568561875","Aberdeen Asset Management","managementidee"
"dataworld_1079","Kaggle_5301020","0.30350877192982456","O'Reilly Automotive","pristine automobiles"
"dataworld_1801","Kaggle_5688962","0.303475935828877","Transurban Group","doc transportation"
"dataworld_1329","Kaggle_5564262","0.303453947368421","Samsung Engineering","enrgen engineering services private limited"
"dataworld_1406","Kaggle_6665791","0.30344827586206896","Avon Products","cornerstone forest products"
"dataworld_1654","Kaggle_5498862","0.3034433285509326","Shanghai Industrial","transpacific industrial solutions pty ltd"
"dataworld_573","Kaggle_6935970","0.3034398034398035","Industrial Bank of Korea","industrial searching services mexico"
"dataworld_391","Kaggle_5729675","0.3034188034188034","TransCanada","transport sego"
"dataworld_982","Kaggle_6909828","0.30338476854156293","Fidelity National Information","lima regional information technology alliance"
"dataworld_1744","Kaggle_5426788","0.3033794162826421","Hokuriku Electric Power","emit (electric) private limited"
"dataworld_1759","Kaggle_5333465","0.30335968379446643","American Equity Investment","american trust insurance consultants"
"dataworld_56","Kaggle_5656366","0.30333333333333334","National Australian Bank","australian international aviation college"
"dataworld_930","Kaggle_5335854","0.3033333333333333","Advanced Info Service","gurdev consultancy services group"
"dataworld_1082","Kaggle_5467846","0.30332056194125157","Wisconsin Energy","wisconsin contractor's supply - wcs"
"dataworld_661","Kaggle_6624190","0.3033088235294118","Telekom Indonesia","3g telekom ltd"
"dataworld_256","Kaggle_6768312","0.3033044846577498","Brookfield Asset Management","altman/element national management"
"dataworld_733","Kaggle_5569932","0.3033033033033033","Kansai Electric Power","classic electrical service pty ltd"
"dataworld_244","Kaggle_5351033","0.30325814536340856","United Parcel Service","2i services ltd."
"dataworld_627","Kaggle_5764509","0.30324074074074076","Evergrande Real Estate","evergreen electrical services limited"
"dataworld_1619","Kaggle_6792092","0.3032329988851728","Maxim Integrated Products","animal tracks productions ltd"
"dataworld_2","Kaggle_6645661","0.30316742081447967","China Construction Bank","zing consulting group"
"dataworld_1101","Kaggle_5540848","0.30314009661835745","Mercantil Servicios","h2o well service"
"dataworld_930","Kaggle_5807403","0.303125","Advanced Info Service","ib electrical services limited"
"dataworld_930","Kaggle_5305202","0.30311890838206623","Advanced Info Service","nielsen services"
"dataworld_615","Kaggle_5524816","0.3031055900621118","Tata Consultancy Services","tau consulting moldova"
"dataworld_270","Kaggle_5770701","0.3030852994555354","China Communications Construction","chinatown merchants association"
"dataworld_4","Kaggle_5656537","0.30303030303030304","General Electric","art electric & hvac inc"
"dataworld_596","Kaggle_6945089","0.303030303030303","DISH Network","networklink"
"dataworld_1344","Kaggle_5270109","0.3030075187969925","Caesars Entertainment","travel entertainment ipads - ipad rentals"
"dataworld_1771","Kaggle_5268318","0.30297619047619045","Total Access Communication","gi?di communication agency"
"dataworld_1771","Kaggle_6671374","0.30296508847441417","Total Access Communication","multicopy amsterdam wtc | the communication company"
"dataworld_1763","Kaggle_5422803","0.302945301542777","Calloway Real Estate","united real estate orlando"
"dataworld_1284","Kaggle_6765451","0.30294117647058827","ST Engineering","quilon consulting engineers - india"
"dataworld_1424","Kaggle_5615786","0.3029279279279279","Electric Power Development","electric company theatre"
"dataworld_1664","Kaggle_6665836","0.3029233870967742","LIG Insurance","halifax general insurance services limited"
"dataworld_910","Kaggle_6712556","0.3028846153846154","Electrolux Group","total electronic solutions"
"dataworld_797","Kaggle_6661584","0.30288461538461536","Bed Bath & Beyond","beyond basic"
"dataworld_1286","Kaggle_6864416","0.30286582718193666","Beijing Entreprises","beijing enterprises teletron information technology co., ltd."
"dataworld_488","Kaggle_5480352","0.3028571428571428","Poly Real Estate","real estate hub thailand"
"dataworld_1368","Kaggle_5669980","0.30284857571214396","Shanghai Construction","construction study centre"
"dataworld_1095","Kaggle_6787148","0.3028455284552845","Industrial Alliance Insurance","industrial waste management association - india"
"dataworld_1763","Kaggle_5542558","0.30283224400871456","Calloway Real Estate","current real estate & management"
"dataworld_1799","Kaggle_6713193","0.30282738095238093","Shanxi Lu'an Environmental","ertec, psc- environmental consultants"
"dataworld_1592","Kaggle_5609249","0.30282555282555285","Minmetals Development","cal poly small business development center"
"dataworld_1691","Kaggle_5601008","0.3028074866310161","Renesas Electronics","affinity electronics, inc. // affinityelectronicsinc.com"
"dataworld_1109","Kaggle_5523502","0.3027950310559006","Tokyo Electron","young's electronic systems inc."
"dataworld_1040","Kaggle_6820819","0.3027777777777778","Daito Trust Construction","syncon construction (houston, texas)"
"dataworld_121","Kaggle_5482431","0.3027355623100304","Shanghai Pudong Development","oberbroeckling development company, llc"
"dataworld_754","Kaggle_5841946","0.3027295285359802","Republic Services","alfred mcalpine utility services nw limited"
"dataworld_1040","Kaggle_5274778","0.30272108843537415","Daito Trust Construction","epc engineering procurement construction for h2"
"dataworld_706","Kaggle_5540863","0.30270655270655267","RSA Insurance Group","highlight insurance services"
"dataworld_1071","Kaggle_5732633","0.3027027027027027","China Oilfield Services","intech- industrial technology oil services"
"dataworld_582","Kaggle_6785399","0.3027006751687922","Annaly Capital Management","triacon consulting & management gmbh"
"dataworld_1144","Kaggle_5364893","0.3026960784313726","Global Logistic Properties","global engineering corporation"
"dataworld_1406","Kaggle_5406658","0.3026315789473684","Avon Products","smv projects"
"dataworld_510","Kaggle_5645878","0.30261136712749614","Saudi Electricity","board electronics co.,ltd"
"dataworld_1684","Kaggle_6837995","0.3025641025641026","Great Wall Technology","cooperative technology solutions"
"dataworld_1664","Kaggle_5594184","0.3025583982202447","LIG Insurance","metropolitan insurance services limited"
"dataworld_934","Kaggle_6939168","0.302536231884058","Coca-Cola Enterprises","rockaholic entertainment ltd"
"dataworld_219","Kaggle_5397450","0.3025210084033614","Southern Co","jcm technologies south africa"
"dataworld_646","Kaggle_5821971","0.30250783699059564","Gree Electric Appliances","kelteck electrical ltd"
"dataworld_1221","Kaggle_6737562","0.3025067750677507","Jacobs Engineering","earth systems environmental engineering"
"dataworld_1488","Kaggle_5688102","0.3025","InterContinental Hotels","inter-mountain laboratories, inc."
"dataworld_774","Kaggle_5720257","0.30249480249480254","China Resources Enterprise","business & enterprise software technologies"
